,qid,docno,score
65039,1000111,6527741,0.4425618350505829
65040,1000111,6388883,0.4394341707229614
65041,1000111,2132824,0.4392578899860382
65042,1000111,927304,0.4391881823539734
65043,1000111,2688450,0.4378199279308319
65044,1000111,8726598,0.43751850724220276
65045,1000111,8726606,0.43730542063713074
65046,1000111,4679791,0.4362282156944275
65047,1000111,6123575,0.4349437952041626
65048,1000111,5960936,0.4347965121269226
65049,1000111,7921065,0.43355709314346313
65050,1000111,4465373,0.4327225983142853
65051,1000111,266856,0.4326061010360718
65052,1000111,4423257,0.43252691626548767
65053,1000111,2528048,0.43160271644592285
65054,1000111,4085791,0.4315265417098999
65055,1000111,2924987,0.4313562512397766
65056,1000111,4103537,0.4309663474559784
65057,1000111,6180465,0.43061187863349915
65058,1000111,4046617,0.43036311864852905
65059,1000111,1979298,0.43024763464927673
65060,1000111,4395650,0.4298080801963806
65061,1000111,2159193,0.42812877893447876
65062,1000111,3513049,0.4280649423599243
65063,1000111,3247267,0.4277647137641907
65064,1000111,2132815,0.4262911379337311
65065,1000111,558122,0.4262580871582031
65066,1000111,8726605,0.4256507158279419
65067,1000111,6527742,0.4256172180175781
65068,1000111,1099234,0.4255273640155792
65069,1000111,6109839,0.42453402280807495
65070,1000111,7445719,0.42451950907707214
65071,1000111,6109835,0.4244537055492401
65072,1000111,8667478,0.4242790937423706
65073,1000111,2132823,0.4240463972091675
65074,1000111,7886540,0.4240373969078064
65075,1000111,1514023,0.4239988923072815
65076,1000111,3136578,0.42382004857063293
65077,1000111,2946584,0.4233853816986084
65078,1000111,1099233,0.42332810163497925
65079,1000111,6759820,0.4219837784767151
65080,1000111,7286525,0.4210594594478607
65081,1000111,1648465,0.4199484586715698
65082,1000111,8218672,0.41981175541877747
65083,1000111,2313818,0.41934171319007874
65084,1000111,2132820,0.41932612657546997
65085,1000111,2575071,0.41915103793144226
65086,1000111,2528047,0.4182843267917633
65087,1000111,5391339,0.41811540722846985
65088,1000111,7573528,0.4163399934768677
65089,1000111,1811556,0.4161613881587982
65090,1000111,5107505,0.4157635569572449
65091,1000111,2528045,0.4154777228832245
65092,1000111,7886541,0.41541996598243713
65093,1000111,7445720,0.41523778438568115
65094,1000111,4679790,0.41503751277923584
65095,1000111,6619186,0.4149157404899597
65096,1000111,5741274,0.414751261472702
65097,1000111,2652607,0.4146331250667572
65098,1000111,8218676,0.4145021140575409
65099,1000111,4743847,0.41424253582954407
65100,1000111,8026174,0.4142133593559265
65101,1000111,2905898,0.4140927493572235
65102,1000111,3980630,0.4139997363090515
65103,1000111,4584129,0.4136722683906555
65104,1000111,1099231,0.4134989082813263
65105,1000111,1002734,0.41348180174827576
65106,1000111,2528046,0.41271597146987915
65107,1000111,8530059,0.4123607277870178
65108,1000111,4395655,0.4118006229400635
65109,1000111,1514020,0.41106730699539185
65110,1000111,6109832,0.41053062677383423
65111,1000111,2684210,0.41018402576446533
65112,1000111,2652608,0.40968984365463257
65113,1000111,4984382,0.40939459204673767
65114,1000111,1081120,0.4093649685382843
65115,1000111,3033754,0.4080667793750763
65116,1000111,7991012,0.40780168771743774
65117,1000111,2132821,0.40770113468170166
65118,1000111,6042439,0.4069232940673828
65119,1000111,4984377,0.40649300813674927
65120,1000111,7190044,0.4058955907821655
65121,1000111,4679789,0.40519845485687256
65122,1000111,7606352,0.40399616956710815
65123,1000111,4679793,0.4030340015888214
65124,1000111,4867900,0.40284550189971924
65125,1000111,2652609,0.4026773273944855
65126,1000111,6388886,0.402383416891098
65127,1000111,4395656,0.4023802578449249
65128,1000111,4423258,0.4022664725780487
65129,1000111,2522502,0.4022529125213623
65130,1000111,4395657,0.4020657241344452
65131,1000111,4695720,0.40126973390579224
65132,1000111,4046612,0.4004920423030853
65133,1000111,3372454,0.4004650413990021
65134,1000111,1081385,0.40017080307006836
65135,1000111,6123572,0.40010857582092285
65136,1000111,4395649,0.39973098039627075
65137,1000111,665550,0.3996564447879791
65138,1000111,2159188,0.39947566390037537
65139,1000111,6388892,0.3994019031524658
65140,1000111,5856182,0.3986983001232147
65141,1000111,4679786,0.3980506956577301
65142,1000111,6258555,0.39796096086502075
65143,1000111,3454850,0.39700859785079956
65144,1000111,638850,0.3967849016189575
65145,1000111,4738544,0.3964669108390808
65146,1000111,6527749,0.3963112235069275
65147,1000111,8702856,0.39609748125076294
65148,1000111,8667480,0.39609643816947937
65149,1000111,4620652,0.3960310220718384
65150,1000111,1099235,0.39598286151885986
65151,1000111,184691,0.3959445357322693
65152,1000111,1196479,0.39551931619644165
65153,1000111,7445721,0.39522236585617065
65154,1000111,8091595,0.39512890577316284
65155,1000111,1514022,0.3948744833469391
65156,1000111,8544581,0.39484792947769165
65157,1000111,3513050,0.3944999873638153
65158,1000111,6527747,0.39409294724464417
65159,1000111,2684211,0.393971711397171
65160,1000111,4395653,0.393602579832077
65161,1000111,4607357,0.39316698908805847
65162,1000111,1196478,0.3931601047515869
65163,1000111,2391258,0.3931502401828766
65164,1000111,4679795,0.39301154017448425
65165,1000111,6109837,0.3928450345993042
65166,1000111,2669184,0.3928024172782898
65167,1000111,8218680,0.3925577700138092
65168,1000111,6388885,0.39245471358299255
65169,1000111,2783315,0.39192843437194824
65170,1000111,2905897,0.3912948966026306
65171,1000111,3249461,0.39066579937934875
65172,1000111,7378058,0.39045971632003784
65173,1000111,3689103,0.3904266059398651
65174,1000111,8218671,0.39042365550994873
65175,1000111,7596030,0.3903837502002716
65176,1000111,4867899,0.39029157161712646
65177,1000111,843279,0.39027339220046997
65178,1000111,5960939,0.3902190327644348
65179,1000111,7921068,0.3899284899234772
65180,1000111,4085794,0.38988426327705383
65181,1000111,6258562,0.3897308111190796
65182,1000111,3524587,0.3896409571170807
65183,1000111,7260494,0.3894876539707184
65184,1000111,1598410,0.3894587457180023
65185,1000111,3683136,0.38944071531295776
65186,1000111,4679788,0.38939470052719116
65187,1000111,2240401,0.38924434781074524
65188,1000111,5960941,0.38855981826782227
65189,1000111,6759819,0.38840994238853455
65190,1000111,2132818,0.388258695602417
65191,1000111,2449403,0.3881014585494995
65192,1000111,6842801,0.38804757595062256
65193,1000111,7057743,0.3879182040691376
65194,1000111,1979299,0.3878967761993408
65195,1000111,4867895,0.38782748579978943
65196,1000111,1648462,0.3875448703765869
65197,1000111,4889324,0.3875441551208496
65198,1000111,3683129,0.3873555660247803
65199,1000111,3612025,0.387339323759079
65200,1000111,6976107,0.38668134808540344
65201,1000111,8657417,0.38631319999694824
65202,1000111,1333977,0.386123925447464
65203,1000111,7887809,0.38596242666244507
65204,1000111,1333981,0.38594505190849304
65205,1000111,8039710,0.3858959674835205
65206,1000111,2159191,0.3856625556945801
65207,1000111,1333979,0.3855079114437103
65208,1000111,2391260,0.3852692246437073
65209,1000111,8726604,0.3851888179779053
65210,1000111,4395651,0.38515034317970276
65211,1000111,3663682,0.38512203097343445
65212,1000111,7493636,0.3848761320114136
65213,1000111,1494763,0.38468286395072937
65214,1000111,4709530,0.38459512591362
65215,1000111,5244704,0.3844794034957886
65216,1000111,184690,0.38439348340034485
65217,1000111,1514024,0.3843168616294861
65218,1000111,8440579,0.38392743468284607
65219,1000111,7252329,0.3838516175746918
65220,1000111,3434441,0.3837607800960541
65221,1000111,6527744,0.3836754560470581
65222,1000111,7647776,0.38336649537086487
65223,1000111,6388890,0.38333404064178467
65224,1000111,5856178,0.3833218514919281
65225,1000111,3220409,0.38313737511634827
65226,1000111,3454846,0.38259264826774597
65227,1000111,8506689,0.3825758099555969
65228,1000111,2383939,0.38255318999290466
65229,1000111,5524217,0.38243603706359863
65230,1000111,7445725,0.3823971450328827
65231,1000111,191275,0.38220980763435364
65232,1000111,8506693,0.38177570700645447
65233,1000111,6838493,0.3816893994808197
65234,1000111,6838494,0.3814775347709656
65235,1000111,2783317,0.3812553584575653
65236,1000111,2184277,0.3812439739704132
65237,1000111,5111224,0.38103076815605164
65238,1000111,3668496,0.38084131479263306
65239,1000111,5107501,0.38075095415115356
65240,1000111,6759816,0.3804590702056885
65241,1000111,5059209,0.38039231300354004
65242,1000111,2204028,0.38019630312919617
65243,1000111,3027882,0.38016656041145325
65244,1000111,184689,0.3800979554653168
65245,1000111,4404508,0.3800836503505707
65246,1000111,184693,0.3798328638076782
65247,1000111,6123574,0.37981176376342773
65248,1000111,7991014,0.3797360062599182
65249,1000111,3683133,0.3796970248222351
65250,1000111,5987692,0.3796007037162781
65251,1000111,6061660,0.3795185387134552
65252,1000111,5600538,0.3794252574443817
65253,1000111,6043802,0.37926509976387024
65254,1000111,5518087,0.37897565960884094
65255,1000111,184697,0.37896379828453064
65256,1000111,8556007,0.3786400854587555
65257,1000111,6109831,0.37847161293029785
65258,1000111,6976109,0.3784514367580414
65259,1000111,6123570,0.378427654504776
65260,1000111,2279733,0.3781401813030243
65261,1000111,3007915,0.3779182434082031
65262,1000111,6619185,0.3776654303073883
65263,1000111,1144272,0.37763500213623047
65264,1000111,7806812,0.3774593770503998
65265,1000111,8775386,0.37728428840637207
65266,1000111,3413015,0.37724170088768005
65267,1000111,4103539,0.3771410584449768
65268,1000111,2132822,0.3769121766090393
65269,1000111,1979292,0.37661251425743103
65270,1000111,2103024,0.3765592873096466
65271,1000111,3513046,0.3765506446361542
65272,1000111,2688451,0.37651464343070984
65273,1000111,4553345,0.37651437520980835
65274,1000111,1081392,0.37646302580833435
65275,1000111,7806818,0.376304566860199
65276,1000111,2184278,0.37612664699554443
65277,1000111,5157405,0.37611648440361023
65278,1000111,7252326,0.37602499127388
65279,1000111,7445716,0.37596556544303894
65280,1000111,4584128,0.374944269657135
65281,1000111,5107503,0.37465667724609375
65282,1000111,2630353,0.37464451789855957
65283,1000111,4395658,0.3746229410171509
65284,1000111,3980627,0.3745412230491638
65285,1000111,7753162,0.3744189441204071
65286,1000111,2263107,0.3742455542087555
65287,1000111,2159184,0.3741953372955322
65288,1000111,8122860,0.37395450472831726
65289,1000111,1099232,0.37376150488853455
65290,1000111,6500367,0.3737275004386902
65291,1000111,1347363,0.3736793100833893
65292,1000111,1993018,0.37367722392082214
65293,1000111,6258558,0.37367531657218933
65294,1000111,184688,0.37366819381713867
65295,1000111,3434442,0.37365999817848206
65296,1000111,5985734,0.3734113872051239
65297,1000111,2725050,0.3732399344444275
65298,1000111,4584131,0.37308359146118164
65299,1000111,354984,0.37294429540634155
65300,1000111,8726599,0.3728911578655243
65301,1000111,5391338,0.3727610111236572
65302,1000111,74454,0.37255874276161194
65303,1000111,7260497,0.3725554943084717
65304,1000111,3434439,0.37238219380378723
65305,1000111,1200392,0.3722951114177704
65306,1000111,6086985,0.3722069263458252
65307,1000111,3085042,0.3721944987773895
65308,1000111,5006046,0.37218108773231506
65309,1000111,4620658,0.3720516264438629
65310,1000111,8775387,0.3719307482242584
65311,1000111,5828759,0.3714415431022644
65312,1000111,8091600,0.3713434636592865
65313,1000111,4511133,0.371320515871048
65314,1000111,3721004,0.3712221086025238
65315,1000111,2679251,0.37103691697120667
65316,1000111,6619184,0.3709195554256439
65317,1000111,7904075,0.3708905279636383
65318,1000111,5588251,0.3705337345600128
65319,1000111,8775388,0.3704189360141754
65320,1000111,2263110,0.37025171518325806
65321,1000111,2684208,0.3701937198638916
65322,1000111,5985732,0.3701249957084656
65323,1000111,3882111,0.3699892461299896
65324,1000111,3203787,0.36984455585479736
65325,1000111,6061662,0.36977535486221313
65326,1000111,8834861,0.3694707155227661
65327,1000111,6123576,0.3693716526031494
65328,1000111,3235919,0.36934685707092285
65329,1000111,3524585,0.3690240979194641
65330,1000111,2575079,0.36895155906677246
65331,1000111,4472730,0.3687050938606262
65332,1000111,8530056,0.3686794340610504
65333,1000111,1494766,0.3686654269695282
65334,1000111,8746887,0.36849743127822876
65335,1000111,3524583,0.3684709966182709
65336,1000111,8440577,0.3684317171573639
65337,1000111,1212799,0.36800479888916016
65338,1000111,5264870,0.3679124712944031
65339,1000111,1002729,0.36776256561279297
65340,1000111,3668500,0.3677162826061249
65341,1000111,2449398,0.36768633127212524
65342,1000111,5107506,0.3676687479019165
65343,1000111,5986751,0.3674202263355255
65344,1000111,4072345,0.36735743284225464
65345,1000111,7445718,0.36722075939178467
65346,1000111,2585018,0.36718985438346863
65347,1000111,1196474,0.367178738117218
65348,1000111,1860877,0.36713629961013794
65349,1000111,173013,0.36695602536201477
65350,1000111,7607106,0.3669557273387909
65351,1000111,2440231,0.36690372228622437
65352,1000111,2337673,0.366862416267395
65353,1000111,8834868,0.3667433261871338
65354,1000111,3668502,0.3661058843135834
65355,1000111,5985729,0.3660387396812439
65356,1000111,3761855,0.36596405506134033
65357,1000111,6042443,0.3659381568431854
65358,1000111,6838497,0.36575940251350403
65359,1000111,5866600,0.3656593859195709
65360,1000111,6388887,0.36559876799583435
65361,1000111,2449625,0.36556708812713623
65362,1000111,5006053,0.365468829870224
65363,1000111,5961886,0.3652588427066803
65364,1000111,2132819,0.36520105600357056
65365,1000111,7173885,0.36516064405441284
65366,1000111,3668495,0.36489173769950867
65367,1000111,147558,0.36480990052223206
65368,1000111,7813052,0.3647933602333069
65369,1000111,6838496,0.3647630214691162
65370,1000111,3157814,0.36470872163772583
65371,1000111,2263112,0.3644261360168457
65372,1000111,1979296,0.3642920255661011
65373,1000111,6842798,0.3641338348388672
65374,1000111,2797854,0.3640688955783844
65375,1000111,5501313,0.3640545606613159
65376,1000111,1379455,0.3640028238296509
65377,1000111,5391341,0.3639456331729889
65378,1000111,4072086,0.3638298809528351
65379,1000111,1391515,0.3634782135486603
65380,1000111,1388078,0.3634393513202667
65381,1000111,4085792,0.363334059715271
65382,1000111,3136577,0.36333054304122925
65383,1000111,6327186,0.3631080687046051
65384,1000111,1494765,0.3628427982330322
65385,1000111,7252323,0.3623412847518921
65386,1000111,8828784,0.36224478483200073
65387,1000111,4183622,0.3621445596218109
65388,1000111,8494346,0.3621368110179901
65389,1000111,8775383,0.3618398606777191
65390,1000111,6480230,0.36183586716651917
65391,1000111,4108836,0.3617667853832245
65392,1000111,4894072,0.3617364168167114
65393,1000111,3157810,0.3616405129432678
65394,1000111,2716396,0.36156994104385376
65395,1000111,8556008,0.361445814371109
65396,1000111,3372455,0.36133843660354614
65397,1000111,354986,0.36128807067871094
65398,1000111,5987691,0.3609064817428589
65399,1000111,173018,0.36076992750167847
65400,1000111,1333982,0.36060723662376404
65401,1000111,2844866,0.3605864942073822
65402,1000111,7252324,0.3605806231498718
65403,1000111,2454448,0.3605387806892395
65404,1000111,6759812,0.36045652627944946
65405,1000111,2652606,0.3602975904941559
65406,1000111,3246823,0.3601774275302887
65407,1000111,3007918,0.3601243197917938
65408,1000111,7886542,0.36008962988853455
65409,1000111,1196481,0.3600585460662842
65410,1000111,3194182,0.3599231243133545
65411,1000111,7173886,0.35988014936447144
65412,1000111,3050142,0.35972458124160767
65413,1000111,2575073,0.35967156291007996
65414,1000111,415233,0.35964158177375793
65415,1000111,8195464,0.359562486410141
65416,1000111,1333975,0.3592567443847656
65417,1000111,2184276,0.3591441214084625
65418,1000111,2684212,0.3590238392353058
65419,1000111,6842804,0.3589524030685425
65420,1000111,4935383,0.3589485287666321
65421,1000111,173012,0.3589026629924774
65422,1000111,7921067,0.358798623085022
65423,1000111,2684213,0.3585386872291565
65424,1000111,2992992,0.3585071563720703
65425,1000111,3491185,0.358335018157959
