,qid,docno,score
40749,1000064,3412296,0.4198327362537384
40750,1000064,2993383,0.4197617471218109
40751,1000064,2351942,0.41974249482154846
40752,1000064,2744077,0.41965752840042114
40753,1000064,7774341,0.41965094208717346
40754,1000064,4181925,0.419466108083725
40755,1000064,806504,0.41944631934165955
40756,1000064,3166389,0.41942787170410156
40757,1000064,1585432,0.4194059669971466
40758,1000064,4956503,0.4193751811981201
40759,1000064,6886349,0.4193543493747711
40760,1000064,2416055,0.4193052649497986
40761,1000064,2185246,0.41926857829093933
40762,1000064,552427,0.41925880312919617
40763,1000064,7827145,0.41922369599342346
40764,1000064,3559646,0.419204443693161
40765,1000064,1147213,0.41919052600860596
40766,1000064,3727565,0.41904589533805847
40767,1000064,6599293,0.41900306940078735
40768,1000064,2738987,0.418999582529068
40769,1000064,528934,0.4189959466457367
40770,1000064,3412213,0.4189353883266449
40771,1000064,2646125,0.4189309775829315
40772,1000064,2865934,0.418915718793869
40773,1000064,8302404,0.4188481271266937
40774,1000064,7323685,0.4187660813331604
40775,1000064,2533872,0.41870445013046265
40776,1000064,2884934,0.41862478852272034
40777,1000064,8204904,0.41852957010269165
40778,1000064,2535231,0.41847315430641174
40779,1000064,4431659,0.41844651103019714
40780,1000064,42178,0.4183807671070099
40781,1000064,4883202,0.41792094707489014
40782,1000064,7195824,0.4178946614265442
40783,1000064,2997417,0.41775596141815186
40784,1000064,4026240,0.4177396893501282
40785,1000064,3724576,0.4176824688911438
40786,1000064,3647688,0.4176720678806305
40787,1000064,4062066,0.41762715578079224
40788,1000064,2741312,0.4176134467124939
40789,1000064,6697619,0.41757434606552124
40790,1000064,2257678,0.41754597425460815
40791,1000064,1218404,0.4175141155719757
40792,1000064,3938658,0.4174410402774811
40793,1000064,6787365,0.4174136817455292
40794,1000064,6314447,0.4173762798309326
40795,1000064,3691365,0.4173514246940613
40796,1000064,5588592,0.4173487722873688
40797,1000064,7735561,0.4173101484775543
40798,1000064,974947,0.41730955243110657
40799,1000064,8480589,0.417275607585907
40800,1000064,4700271,0.41721922159194946
40801,1000064,7006984,0.4171808362007141
40802,1000064,3900984,0.41717633605003357
40803,1000064,4352352,0.4171638488769531
40804,1000064,7821133,0.41705745458602905
40805,1000064,1486444,0.416986346244812
40806,1000064,4379383,0.41678768396377563
40807,1000064,4982073,0.4167840778827667
40808,1000064,6906907,0.4167807102203369
40809,1000064,522951,0.4167569577693939
40810,1000064,913033,0.4167385697364807
40811,1000064,7821135,0.4166603982448578
40812,1000064,5458033,0.4166199564933777
40813,1000064,2869755,0.41653183102607727
40814,1000064,8829141,0.41643857955932617
40815,1000064,7479821,0.4164205491542816
40816,1000064,1661948,0.41638851165771484
40817,1000064,305814,0.4163646996021271
40818,1000064,8599148,0.4163442552089691
40819,1000064,75131,0.41634422540664673
40820,1000064,2008008,0.4163283109664917
40821,1000064,6786712,0.4162967801094055
40822,1000064,1620113,0.41629257798194885
40823,1000064,6452970,0.4162571430206299
40824,1000064,3589396,0.4162025451660156
40825,1000064,3480798,0.41615456342697144
40826,1000064,7818539,0.41612300276756287
40827,1000064,586647,0.41604137420654297
40828,1000064,8195700,0.4160356819629669
40829,1000064,4883206,0.4160165786743164
40830,1000064,2631221,0.4160118103027344
40831,1000064,1258085,0.4160028100013733
40832,1000064,1374926,0.4159984290599823
40833,1000064,6622030,0.4159412682056427
40834,1000064,7749404,0.4157932996749878
40835,1000064,5069406,0.4157632291316986
40836,1000064,2978540,0.4157259464263916
40837,1000064,5175419,0.41571199893951416
40838,1000064,3808152,0.4156930148601532
40839,1000064,8816159,0.4156837463378906
40840,1000064,448118,0.41566088795661926
40841,1000064,2334605,0.4156242311000824
40842,1000064,7603095,0.41557198762893677
40843,1000064,4926138,0.41553279757499695
40844,1000064,2753751,0.41547220945358276
40845,1000064,4483086,0.4154583215713501
40846,1000064,1415661,0.4154447615146637
40847,1000064,3951275,0.4154168963432312
40848,1000064,4514151,0.41538846492767334
40849,1000064,3551040,0.41532307863235474
40850,1000064,2976465,0.4153211712837219
40851,1000064,4947783,0.4152712821960449
40852,1000064,4019603,0.4152396321296692
40853,1000064,4141807,0.4152146875858307
40854,1000064,4515283,0.4151730239391327
40855,1000064,5577058,0.4150787591934204
40856,1000064,4689062,0.4149734079837799
40857,1000064,4111687,0.4149554967880249
40858,1000064,425221,0.4149119555950165
40859,1000064,5321314,0.414865642786026
40860,1000064,7819887,0.41482341289520264
40861,1000064,8701114,0.41479936242103577
40862,1000064,458855,0.4147462844848633
40863,1000064,7456216,0.4146822988986969
40864,1000064,6549450,0.4146385192871094
40865,1000064,5031778,0.4146136939525604
40866,1000064,7279718,0.41458576917648315
40867,1000064,4683146,0.4145568311214447
40868,1000064,2153926,0.41450977325439453
40869,1000064,2463344,0.4144997298717499
40870,1000064,3781902,0.41440126299858093
40871,1000064,6155744,0.4143981635570526
40872,1000064,7478741,0.41435742378234863
40873,1000064,1652063,0.4143519997596741
40874,1000064,8275389,0.41433119773864746
40875,1000064,1237341,0.41427984833717346
40876,1000064,1060812,0.41424688696861267
40877,1000064,4990539,0.4142035245895386
40878,1000064,2851232,0.41416987776756287
40879,1000064,4412103,0.4140736758708954
40880,1000064,4352351,0.41397520899772644
40881,1000064,7543717,0.41389408707618713
40882,1000064,2691871,0.41388943791389465
40883,1000064,6833166,0.4138530194759369
40884,1000064,4325354,0.4138326942920685
40885,1000064,8640598,0.4138137996196747
40886,1000064,837244,0.41369950771331787
40887,1000064,5583714,0.4136509895324707
40888,1000064,2535235,0.4136015474796295
40889,1000064,6440588,0.4135546088218689
40890,1000064,3181886,0.41349083185195923
40891,1000064,2690293,0.4133279025554657
40892,1000064,5440055,0.41330745816230774
40893,1000064,2007762,0.41328486800193787
40894,1000064,3852526,0.41308218240737915
40895,1000064,4713919,0.41305017471313477
40896,1000064,3152369,0.41304799914360046
40897,1000064,5983559,0.4130401015281677
40898,1000064,238908,0.41295844316482544
40899,1000064,4815734,0.4129214584827423
40900,1000064,3938448,0.4128932058811188
40901,1000064,3521171,0.41288161277770996
40902,1000064,6135717,0.4128635823726654
40903,1000064,3739772,0.41281816363334656
40904,1000064,3501033,0.41281354427337646
40905,1000064,7110153,0.41280075907707214
40906,1000064,7712241,0.41275903582572937
40907,1000064,3171888,0.4127582311630249
40908,1000064,7821846,0.4127119183540344
40909,1000064,8001828,0.41261041164398193
40910,1000064,4514760,0.41256392002105713
40911,1000064,4272663,0.4125194549560547
40912,1000064,8794184,0.41246914863586426
40913,1000064,8422466,0.41240063309669495
40914,1000064,4520097,0.4123728573322296
40915,1000064,3248255,0.4123232960700989
40916,1000064,2244219,0.4123169183731079
40917,1000064,1344850,0.4123157262802124
40918,1000064,2469556,0.4122301936149597
40919,1000064,5325126,0.4122282862663269
40920,1000064,5624770,0.41222184896469116
40921,1000064,5776360,0.41219672560691833
40922,1000064,8318972,0.41218191385269165
40923,1000064,8565313,0.4121394157409668
40924,1000064,2587426,0.41209208965301514
40925,1000064,5440929,0.4120855927467346
40926,1000064,3401640,0.41207560896873474
40927,1000064,5035261,0.41206687688827515
40928,1000064,7812426,0.41187649965286255
40929,1000064,2997416,0.4118463695049286
40930,1000064,3889054,0.4117583930492401
40931,1000064,3875276,0.4117477238178253
40932,1000064,8647911,0.411724328994751
40933,1000064,6432981,0.41170451045036316
40934,1000064,8692519,0.4116588830947876
40935,1000064,4412586,0.4115937352180481
40936,1000064,450882,0.4115241467952728
40937,1000064,2738989,0.4114849269390106
40938,1000064,7523125,0.41147512197494507
40939,1000064,5225472,0.4114193916320801
40940,1000064,894951,0.41134485602378845
40941,1000064,3889421,0.4113040268421173
40942,1000064,7164796,0.41113996505737305
40943,1000064,1052223,0.4110166132450104
40944,1000064,6029105,0.4109756350517273
40945,1000064,149439,0.4109741151332855
40946,1000064,7523254,0.41097256541252136
40947,1000064,6369135,0.41097015142440796
40948,1000064,3859513,0.4109472334384918
40949,1000064,1263932,0.41089361906051636
40950,1000064,3559638,0.41088688373565674
40951,1000064,5869196,0.41082292795181274
40952,1000064,7680429,0.41077300906181335
40953,1000064,6013104,0.4107086658477783
40954,1000064,5471379,0.4106529653072357
40955,1000064,4042553,0.4105888903141022
40956,1000064,7175793,0.4105597734451294
40957,1000064,3102837,0.41053885221481323
40958,1000064,3503127,0.41052937507629395
40959,1000064,1431988,0.4105062484741211
40960,1000064,75254,0.410495400428772
40961,1000064,5925086,0.4104248881340027
40962,1000064,1067118,0.41039711236953735
40963,1000064,1415659,0.41034001111984253
40964,1000064,4546594,0.41032636165618896
40965,1000064,3687206,0.41027411818504333
40966,1000064,1218406,0.4102281332015991
40967,1000064,3048399,0.41014164686203003
40968,1000064,3589948,0.4101196229457855
40969,1000064,5927029,0.4100927710533142
40970,1000064,4425167,0.4100227653980255
40971,1000064,5681371,0.40999820828437805
40972,1000064,8365836,0.4099899232387543
40973,1000064,2693595,0.4099431335926056
40974,1000064,2250632,0.4098931849002838
40975,1000064,7944132,0.4098619222640991
40976,1000064,5222896,0.4098452031612396
40977,1000064,8302403,0.4098450839519501
40978,1000064,3655360,0.4098303020000458
40979,1000064,56838,0.40981659293174744
40980,1000064,3727563,0.4098099172115326
40981,1000064,7951069,0.40971431136131287
40982,1000064,3442428,0.40968433022499084
40983,1000064,1064214,0.40958067774772644
40984,1000064,4077856,0.409515380859375
40985,1000064,5183798,0.40943989157676697
40986,1000064,1373507,0.4094398617744446
40987,1000064,1234228,0.40933406352996826
40988,1000064,448109,0.40932437777519226
40989,1000064,8446351,0.40931573510169983
40990,1000064,3204572,0.4092352092266083
40991,1000064,7488041,0.4092140197753906
40992,1000064,2997422,0.40921348333358765
40993,1000064,8106667,0.4092075824737549
40994,1000064,4772493,0.40915852785110474
40995,1000064,3694042,0.40914687514305115
40996,1000064,4883204,0.4090079367160797
40997,1000064,6329598,0.40899401903152466
40998,1000064,1529627,0.4089842736721039
40999,1000064,923923,0.40894463658332825
41000,1000065,3278044,0.7690029144287109
41001,1000065,3278050,0.6838263273239136
41002,1000065,3278043,0.6753371357917786
41003,1000065,7934935,0.6740667819976807
41004,1000065,2369016,0.6606177091598511
41005,1000065,4049266,0.6250101923942566
41006,1000065,6068658,0.6215229630470276
41007,1000065,8433261,0.6182312369346619
41008,1000065,3070091,0.6177195906639099
41009,1000065,3278051,0.617537260055542
41010,1000065,3778116,0.6174131631851196
41011,1000065,3640532,0.6162480115890503
41012,1000065,1520961,0.6111587285995483
41013,1000065,3181880,0.6101236939430237
41014,1000065,2369018,0.6036763191223145
41015,1000065,3070092,0.6031619310379028
41016,1000065,3278048,0.6018884181976318
41017,1000065,115601,0.6015084981918335
41018,1000065,898801,0.5996811985969543
41019,1000065,1549685,0.5949727296829224
41020,1000065,4631318,0.5919255018234253
41021,1000065,2424734,0.5891638398170471
41022,1000065,122823,0.5884368419647217
41023,1000065,1693678,0.5876370668411255
41024,1000065,2817441,0.58759605884552
41025,1000065,8152767,0.5865887403488159
41026,1000065,3069205,0.5862428545951843
41027,1000065,2312650,0.5852173566818237
41028,1000065,3546364,0.582125723361969
41029,1000065,1921323,0.5789190530776978
41030,1000065,2327374,0.5789190530776978
41031,1000065,676637,0.5772953629493713
41032,1000065,2844359,0.5744231343269348
41033,1000065,3263540,0.5732213854789734
41034,1000065,3351887,0.5663005709648132
41035,1000065,2758692,0.5643422603607178
41036,1000065,4220975,0.5630314350128174
41037,1000065,6038394,0.5624849200248718
41038,1000065,5382455,0.5616429448127747
41039,1000065,623387,0.5608320832252502
41040,1000065,2327379,0.5605257153511047
41041,1000065,4828350,0.5604062080383301
41042,1000065,3069207,0.5597871541976929
41043,1000065,2226974,0.5595130324363708
41044,1000065,5117912,0.5587930083274841
41045,1000065,1549689,0.5572659373283386
41046,1000065,5300067,0.5569953918457031
41047,1000065,3720454,0.5563229322433472
41048,1000065,957506,0.5561127662658691
41049,1000065,3070088,0.5553022623062134
41050,1000065,1814380,0.5545928478240967
41051,1000065,4409908,0.5535014271736145
41052,1000065,4987498,0.5532807111740112
41053,1000065,8751977,0.5524143576622009
41054,1000065,1279151,0.5523812174797058
41055,1000065,7689860,0.5505092144012451
41056,1000065,2564494,0.550025999546051
41057,1000065,7209217,0.5487788915634155
41058,1000065,4549978,0.5484588146209717
41059,1000065,8206186,0.5465628504753113
41060,1000065,2310730,0.5449738502502441
41061,1000065,4993278,0.5437737703323364
41062,1000065,4133928,0.5429666638374329
41063,1000065,742520,0.5428352355957031
41064,1000065,6150170,0.5419722199440002
41065,1000065,7128976,0.5419192910194397
41066,1000065,8554359,0.5407701730728149
41067,1000065,5027443,0.5405214428901672
41068,1000065,4389974,0.5402938723564148
41069,1000065,2082905,0.5400159358978271
41070,1000065,3935133,0.5399917960166931
41071,1000065,2657723,0.5396825671195984
41072,1000065,5830344,0.5394099950790405
41073,1000065,740805,0.5393020510673523
41074,1000065,5025565,0.5386874675750732
41075,1000065,4631323,0.5384684801101685
41076,1000065,8204900,0.5383020043373108
41077,1000065,378613,0.5379777550697327
41078,1000065,4133926,0.537898600101471
41079,1000065,3356609,0.5378273129463196
41080,1000065,3110349,0.5374259948730469
41081,1000065,3356607,0.5372948050498962
41082,1000065,7771676,0.5369510054588318
41083,1000065,4133929,0.5359307527542114
41084,1000065,4942000,0.5340262055397034
41085,1000065,3786658,0.5337974429130554
41086,1000065,5272581,0.5326912999153137
41087,1000065,957503,0.5322467684745789
41088,1000065,4598837,0.5320667624473572
41089,1000065,2956678,0.532000720500946
41090,1000065,8652823,0.5316610932350159
41091,1000065,2529326,0.5315776467323303
41092,1000065,6032414,0.531220018863678
41093,1000065,6187865,0.5310924649238586
41094,1000065,7507266,0.530672550201416
41095,1000065,898803,0.530015230178833
41096,1000065,2788709,0.5299134850502014
41097,1000065,5212616,0.5296106338500977
41098,1000065,2011117,0.5294567346572876
41099,1000065,3192991,0.5293447375297546
41100,1000065,3248828,0.5291562676429749
41101,1000065,6781420,0.5290786623954773
41102,1000065,7908855,0.5278587341308594
41103,1000065,5254090,0.5276808142662048
41104,1000065,957507,0.527632474899292
41105,1000065,3197315,0.5275331735610962
41106,1000065,8770671,0.5272329449653625
41107,1000065,3546365,0.5266793370246887
41108,1000065,3720459,0.5265029668807983
41109,1000065,7964911,0.5262104868888855
41110,1000065,6637176,0.525841474533081
41111,1000065,2453016,0.525770902633667
41112,1000065,3720455,0.5257660746574402
41113,1000065,6344241,0.5256642699241638
41114,1000065,4748042,0.5254861116409302
41115,1000065,4498638,0.5254784226417542
41116,1000065,3235404,0.5254271626472473
41117,1000065,6822006,0.5251190066337585
41118,1000065,4959531,0.5249747037887573
41119,1000065,2570901,0.5246609449386597
41120,1000065,3192851,0.5246191620826721
41121,1000065,4992636,0.5245495438575745
41122,1000065,2331275,0.5243614315986633
41123,1000065,7335102,0.5238123536109924
41124,1000065,2819453,0.523664116859436
41125,1000065,6575830,0.5234804153442383
41126,1000065,957500,0.5232003927230835
41127,1000065,2267400,0.5226595997810364
41128,1000065,8422465,0.5224123001098633
41129,1000065,6703028,0.5220275521278381
41130,1000065,6119698,0.5220094919204712
41131,1000065,1400788,0.5217883586883545
41132,1000065,3498730,0.5217856168746948
41133,1000065,897208,0.521759033203125
41134,1000065,740798,0.521439254283905
41135,1000065,4833865,0.5213037729263306
